title,source,time,summary
爱旭科技67亿高估值借壳ST新梅受关注 交易所紧急问询,搜狐网,2019年1月19日,"经济观察报 记者 黄一帆在经历了股权争夺、重组失败、控制权变更等诸多波折后的上海新梅置业股份有限公司(以下简称“ST新梅”)(600732.SH),如今兜兜转转又走到了十字路口。最终,迎来的是一家名为广东爱旭科技股份有限公司(以下简称“..."
"2年内估值飙升47亿,爱旭科技借ST新梅上市被监管问询",搜狐网,2019年1月17日,"在上海新梅置业股份有限公司(600732.SH,下称“ST新梅”)抛出拟不超67亿收购爱旭科技的相关资产重组方案后,上海证券交易所(下称“上交所”)上市公司监管一部迅速发出《问询函》并指出多点疑问,期待全方位掌握此次收购案的关键信息。这..."
"爱旭科技拟67亿元“借壳”进击A股,ST新梅迎新生?",OFweek维科网,2019年1月9日,"公告显示,本次交易中,拟置出资产的预估值为5亿元,与置入资产间的差额62亿元将由ST新梅以发行股份的方式向爱旭科技的全体股东购买。 交易完成后,爱旭科技将成为ST新梅的子公司,爱旭科技实际控股人陈刚也将成为ST新梅的控股股东。因控制..."
新能晚报(2019-1-8):中来股份实控人向华君实业转让7.3%股份;ST新...,搜狐网,2019年1月8日,"停牌两个交易日后,ST新梅拿出了重组预案,拟以资产置换和发行股份收购资产的方式,作价67亿元将太阳能电池制造龙头爱旭科技揽入怀中。曾因股权争夺而飘摇多年的ST新梅,有望借此彻底变身,而中小股东得到的则是三年合计超20亿元净利的承诺。"
上海新梅置业股份有限公司公告(系列),搜狐网,2019年1月8日,"除陈刚、义乌奇光、天创海河基金及珠海横琴嘉时外的其他爱旭科技股东应根据《重大资产置换及非公开发行股份购买资产的业绩承诺补偿协议》及其补充协议的履行情况分两期解锁因本次发行认购取得的股份,解锁方式按照如下方式计算: ..."
早知道:特斯拉上海超级工厂正式动工;腾讯助力IPv6部署网络改造,搜狐网,2019年1月8日,"爱旭科技从事太阳能晶硅电池研发、生产和销售,交易完成后,公司将转型进入太阳能光伏行业;公司控股股东及实控人将变更为陈刚。此次交易构成重组上市。公司股票1月8日复牌。 新开普:蚂蚁金服子公司受让公司6.28%股权..."
作价67亿元收购爱旭科技 ST新梅将变身太阳能电池龙头,东方财富网,2019年1月8日,"停牌两个交易日后,ST新梅拿出了重组预案,拟以资产置换和发行股份收购资产的方式,作价67亿元将太阳能电池制造龙头爱旭科技揽入怀中。曾因股权争夺而飘摇多年的ST新梅,有望借此彻底变身,而中小股东得到的则是三年合计超20亿元净利的承诺。"
上海新梅置业股份有限公司重大资产置换及发行股份购买资产暨关联...,证券时报电子报实时通过手机APP、网站免费阅读重大财经新闻资讯及上市公司公告,2019年1月8日,"本次交易中,上市公司拟向陈刚等11名交易对方以重大资产置换及发行股份购买资产的方式购买爱旭科技整体变更为有限责任公司后的100%股权。补偿义务主体做出了合理的业绩承诺,爱旭科技预计能够实现良好的效益,提高上市公司每股收益。但是,如果..."
公告汇总:ST长油明日重新上市交易,网易财经,2019年1月7日,"爱旭科技从事太阳能晶硅电池研发、生产和销售,交易完成后,公司将转型进入太阳能光伏行业;公司控股股东及实控人将变更为陈刚。此次交易构成重组上市。公司股票1月8日复牌。 中环股份:拟定增募资不超50亿 投建半导体硅片项目..."
ST新梅:爱旭科技拟作价不超67亿借壳上市,公告解读,2019年1月7日,"上证报讯(记者 孔子元)ST新梅公告,上市公司拟将除保留资产外的全部资产、负债及业务作为置出资产,与爱旭科技的全体股东持有的爱旭科技整体变更为有限责任公司后100%股权的等值部分进行置换。本次交易的拟置出资产预估值为5亿元,拟置入..."
公告精选:ST长油明日重返A股;爱旭科技拟作价不超67亿借壳上市,证券时报e公司,2019年1月7日,"爱旭科技从事太阳能晶硅电池研发、生产和销售,交易完成后,公司将转型进入太阳能光伏行业;公司控股股东及实控人将变更为陈刚。此次交易构成重组上市。公司股票1月8日复牌。 东诚药业:拟收购广东回旋等5家公司 加速核医药布局 东诚药业(..."
ST 新梅吹响重组号角 爱旭科技拟借壳上市,ZAKER资讯,2019年1月7日,"此次交易的具体方案为,ST 新梅拟通过资产置换、发行股份方式,购买交易方陈刚及爱旭科技其他股东所持爱旭科技全部或控股股权 / 股份。 此次交易完成后,爱旭科技将成为 ST 新梅的子公司。 公开信息显示,爱旭科技是一家晶体硅太阳能电池研..."
