title,source,time,summary
"董明珠谈为何不让成龙代言格力,听完她的原因,很实在",凤凰网房产,2020年5月26日,珠海格力电器股份有限公司，成立于1991年，是一家集研发、生产、销售、服务于一体的国际化家电企业，“让世界爱上中国造”是格力的奋斗口号，更是一个企业目标。发展至今，现在的格力从原来的“中国制造”已经蜕变为“中国创造”是格力...
"格力电器在天津成立医疗装备公司,法定代表人为董明珠",界面新闻,2020年10月27日,天津格力新晖医疗装备有限公司成立，法定代表人为董明珠，注册资本5000万元，经营范围包括许可项目：第三类医疗器械经营；第二类医疗器械生产；第三类医疗器械生产；消毒器械生产；消毒器械销售等。该公司由珠海格力电器股份有限公司100%持股。
"格力集团参投FF,这到底是为什么?",驱动中国,2月1日,想法很是美好，关键狠人董明珠也是个实干家，于是乎我们也见证到了董明珠在造车路上“不破楼兰终不还”的决心。2016年10月28日，格力临时股东大会上，关于格力电器收购珠海银隆新能源有限公司股权的议案勉强获得通过，但募集97亿配套资金等...
董明珠来德州考察洽谈 李猛杨洪涛参加有关活动(图),闪电新闻,2020年9月28日,齐鲁网·闪电新闻9月28日讯 9月27日至28日，珠海格力电器股份有限公司董事长兼总裁董明珠一行来德州市考察洽谈。德州市委书记李猛，市委副书记、市长杨洪涛，市领导刘长民、张安民、张桂爱以及珠海市国资委主任李丛山分别参加有关活动。在...
董明珠:科技研发没有止境 疫情检验了企业的创新能力,封面新闻,2020年9月21日,9月21日，第八届中国（绵阳）科技城国际科技博览会开幕，在2020中国科技城创新发展论坛上，珠海格力电器股份有限公司董事长兼总裁董明珠发表了题为《发现中国科技的新拐点》的演讲。她表示，疫情检验了企业的创新能力，而格力有了人才才能...
空调老大易主!董明珠有啥反应?,环球网,2020年9月6日,至此，在与美的较量中，靠空调业务强势的格力却不得以在空调市场上退居次席，美的得以坐上了中国空调销量老大的宝座。 图为珠海格力电器股份有限公司董事长兼总裁董明珠。中新社记者 骆云飞 摄 空调老大的位置被抢，以商界女强人著称的...
董明珠的时代过去了吗?,燃财经,2020年9月5日,根据协议，格力集团出资35.45亿元参与投资和管理由小米集团发起的小米产业基金，围绕集成电路、人工智能、工业互联网、核心装备、前沿科技等领域的小米生态链和优质供应商进行深度布局，助力珠海加速打造智能制造产业集群。这些恰好都是董明珠近...
以创新应变 为制造赋能 访珠海格力电器股份有限公司董事长董明珠,环球网,2019年11月7日,"日前,本报记者采访了珠海格力电器股份有限公司董事长董明珠。  记者:有一种声音是白色家电行业正在逐步告别高增长阶段,尤其是企业的营收和净利润已经呈现出放缓趋势。格力认同这一判断吗?  董明珠:我不完全认同“告别高增长”这一看法。"
格力电器混改冲刺 董明珠称“千万不要说公司是我的”,第一财经,2019年12月2日,"今天(12月2日)中午,格力电器(000651.SZ)发布临时停牌公告称,大股东格力集团与高瓴资本旗下的珠海明骏投资合伙企业(有限合伙)拟签署格力电器股份转让协议,可能涉及格力电器控制权变更,12月2日开市起临时停牌,停牌时间预计不超过一个交易..."
省政府与珠海格力电器股份有限公司举行会谈 许达哲出席,华声在线,2019年11月20日,"湖南日报11月19日讯(记者 冒蕞 刘笑雪)今天下午,省政府与珠海格力电器股份有限公司举行会谈。省委副书记、省长许达哲,珠海格力电器股份有限公司董事长、总裁董明珠出席会谈。  副省长陈飞、省政府秘书长王群出席会谈。  近年来,我省与格..."
格力新旧局:董明珠牵手高瓴 格力集团手握400亿却前途未卜?,北京时间财经,2019年10月29日,"在珠海格力电器股份有限公司(下称“格力电器”)转让权的事件中,只见新人笑。 10月28日,格力电器公告称,珠海格力集团有限公司(下称“格力集团”)函告公司,经评审委员会综合评审参与本次公开征集的两家意向受让方,珠海明骏投资合伙企业(有..."
"格力集团筹划转让格力电器股权,董明珠该怎么办?",新京报,2019年4月1日,"若格力集团转让格力电器股权成功,后者控制权发生变动,那么刚连任的格力电器董事长董明珠将何去何从?  持股18.22%,格力集团“依赖”格力电器的电器装备 4月1日,深交所发布公告称,珠海格力电器股份有限公司拟筹划控制权变更事项,根据有关..."
快看|格力公告称:珠海明骏及董明珠质押其持有公司的99.91%股份,界面新闻,2020年2月16日,"公告显示，2020 年 2 月 14 日，珠海格力电器股份有限公司收到公司股东珠海明骏发来的告知函，获悉珠海明骏将其持有公司的 902,359,632 股股票质押给招商银行。此次质押包含珠海明骏的15%股份，占其所持股份100%；董明珠的0.74%..."
"...退出,其中珠海格力电器股份有限公司董事长董明珠为其中之一-品玩",品玩,2020年1月20日,"天眼查数据显示,近日,银隆新能源股份有限公司发生人事变动,6位董事退出,其中珠海格力电器股份有限公司董事长董明珠为其中之一。此外,还有监事、监事会主席等退出。银隆新能源股份有限公司成立于2009年12月,注册资本约11亿,公司经营范围为对..."
"格力电器股权转让尘埃落定:新股东珠海明骏浮盈131亿,董明珠等格力...",网易订阅,2019年12月3日,"12月2日晚,格力电器发布公告称,12月2日,公司控股股东格力集团与珠海明骏投资合伙企业(有限合伙)(简称“珠海明骏”)已正式签署《珠海格力集团有限公司与珠海明骏投资合伙企业(有限合伙)关于珠海格力电器股份有限公司15%股份之股份转让协议..."
"注资1亿!格力电器成立电商公司,董明珠亲自挂帅",时代财经,2019年11月7日,"11月5日,天眼查数据显示,珠海格力电器股份有限公司(以下简称格力电器)新增一项对外投资——格力电子商务有限公司。该公司为格力电器全资子公司,由董明珠亲自挂帅,胡文丰、李鹏和廖建雄三位得力干将出任董事、经理和监事,注册资本为1亿元。"
董明珠芯片团队曝光:格力电器10亿元注册集成电路全资子公司,36氪,2018年8月21日,珠海零边界集成电路有限公司是珠海格力电器股份有限公司（000651.SZ）的全资子公司。国家企业信用信息公示系统同时显示珠海零边界集成电路有限公司的5名管理层人员，董明珠任董事长，李绍斌任董事兼经理，谭建明任董事，梁博任经理，廖建雄任...
珠海国资委同意转让格力15%股份 董明珠或将失去格力控制权,同花顺财经,2019年8月13日,"8月12日,家电龙头企业格力电器发布公告称,控股股东珠海格力集团有限公司(以下简称“格力集团”)经珠海市人民政府国有资产监督管理委员会(以下简称“珠海国资委”)同意,拟通过公开征集受让方的方式协议转让其持有的格力电器9.02亿股股份,占..."
