title,source,time,summary
"新机与新局|中国三峡集团雷鸣山:用改革的办法对冲风险挑战,用创新...",国资小新,2020年11月9日,在育新机开新局中加快做强做优做大 为构建新发展格局贡献更多三峡力量 中国三峡集团党委书记、董事长  雷鸣山 今年6月28日，习近平总书记对金沙江乌东德水电站首批机组投产发电作出重要指示，为三峡集团育新机开新局指明了前进方向、提供...
贯彻全会精神丨三峡集团传达学习全会精神,中国电力新闻网,2020年11月4日,"中国电力新闻网讯 通讯员 陈磊 报道 11月2日,中国长江三峡集团有限公司党组召开理论学习中心组会议,传达学习党的十九届五中全会精神,并结合学习贯彻习近平总书记对乌东德水电站首批机组投产发电重要指示精神和《习近平谈治国理政》第三卷开展..."
巴音朝鲁景俊海会见雷鸣山一行,中国共产党新闻网,2020年10月31日,"本报10月30日讯(记者缪友银)今天,省委书记巴音朝鲁,省委副书记、省长景俊海在长春会见了中国长江三峡集团有限公司党组书记、董事长雷鸣山一行。 巴音朝鲁代表省委、省政府,对雷鸣山一行的到来表示欢迎。在简要介绍我省统筹推进常态化疫情防控..."
长江电力:长江电力2020年第三季度报告,同花顺财经,2020年10月31日,"1中国长江三峡集团有限公司 12,738,848,846 56.14 0 质押 1,890,919,554 国有法人 香港中央结算有限公司 1,261,786,556 5.56 0 未知 其他 中国平安人寿保险股份有限公司-传统-普通保险产品 988,076,143 4.35 0 未知 其他 ..."
州市时讯 | 丽江市政府与三峡集团云南分公司签署战略合作协议,搜狐网,2020年10月29日,"10月27日下午,市政府与中国长江三峡集团有限公司云南分公司签署战略合作协议,双方将在清洁能源开发等方面开展深入合作。 三峡集团党组书记、董事长雷鸣山和市委书记崔茂虎见证签约。市委副书记、市长郑艺和三峡集团云南分公司党委书记、总经理..."
林宝金与长江三峡集团公司客人座谈交流,福州新闻网,2020年10月23日,"福州新闻网10月23日讯(福州日报记者 陈敏灵)22日,省委常委、市委书记林宝金与中国长江三峡集团有限公司党组书记、董事长雷鸣山一行座谈,双方就进一步深化合作、加快推进项目建设进行深入交流。"
明阳智能携手三峡集团开发布局“海上三峡”,同花顺财经,2020年10月16日,"记者获悉,10月15日,明阳智能(601615)与中国长江三峡集团有限公司(简称“三峡集团”)在京签署全面深化战略合作协议。 资料显示,三峡集团是全球最大和世界一流的清洁能源集团,是海上风电开发与投资建设的标杆企业。截至2019年底,三峡集团总..."
扶贫先锋:三峡人的扶贫情,中国社会扶贫网,2020年10月12日,2020年是脱贫攻坚决战决胜之年，作为全球最大的水电开发运营企业、我国最大的清洁能源集团——中国长江三峡集团有限公司（以下简称“三峡集团”），团结各类扶贫力量，众志成城、直面挑战，努力克服新冠肺炎疫情对脱贫攻坚的影响，扎实推进...
三峡集团为长三角生态绿色一体化开发者大会保驾护航,中国三峡集团,2020年9月14日,上海市委副书记、市长龚正为长三角生态绿色一体化发展示范区开发者联盟首任轮值执行长中国长江三峡集团有限公司授牌，三峡集团党组副书记、总经理王琳领受牌匾。由新华网、bilibili（B站）等平台在线直播开发者大会开幕式和主论坛，网友在线观看...
三峡集团频繁出手抢占高地 光伏市场迎来激烈厮杀,索比光伏网,2020年9月2日,"实力大佬抢占高地 光伏市场迎来激烈厮杀 在光伏领域,雷鸣山则把视线聚焦在西北地区。去年8-9月份,他密集拜会了青海、宁夏、西藏等省市自治区政府领导,旨在推进三峡集团的光伏业务。 在前后两位掌舵人的力推之下,截至2019年底,三峡集团总..."
